"","Date","Open","High","Low","Close","Volume","Market.Cap"
"276","Feb 18, 2017",0.007128,0.007214,0.006615,0.006863,"170,619","64,155,300"
"277","Feb 17, 2017",0.007029,0.007139,0.006929,0.007113,"174,473","63,265,100"
"278","Feb 16, 2017",0.007081,0.007199,0.006974,0.007039,"219,826","63,727,000"
"279","Feb 15, 2017",0.006729,0.007093,0.006683,0.007093,"115,753","60,562,400"
"280","Feb 14, 2017",0.006601,0.006807,0.006536,0.00673,"117,528","59,411,200"
"281","Feb 13, 2017",0.00691,0.007009,0.006462,0.006635,"254,472","62,188,800"
"282","Feb 12, 2017",0.006976,0.007089,0.006881,0.0069,"231,800","62,782,200"
"283","Feb 11, 2017",0.006335,0.006992,0.006284,0.006992,"180,360","57,016,000"
"284","Feb 10, 2017",0.006308,0.006353,0.005811,0.006338,"177,550","56,768,200"
"285","Feb 09, 2017",0.006673,0.006776,0.006024,0.006323,"268,138","60,055,100"
"286","Feb 08, 2017",0.007036,0.007086,0.006529,0.006661,"301,717","63,324,500"
"287","Feb 07, 2017",0.006044,0.007235,0.006044,0.006917,"521,704","54,395,600"
"288","Feb 06, 2017",0.00639,0.006461,0.005789,0.006039,"345,827","57,508,500"
